date,SBUX,CMG,TREC,MCD,AAPL,WEN,F
2015-04-21,48.369998931884766,692.52001953125,11.920000076293945,94.87000274658203,31.727500915527344,10.4399995803833,15.819999694824219
2015-04-22,48.34000015258789,641.22998046875,11.84000015258789,97.83999633789062,32.154998779296875,10.4399995803833,15.90999984741211
2015-04-23,49.43000030517578,635.5999755859375,11.680000305175781,97.0,32.41749954223633,10.609999656677246,15.760000228881836
2015-04-24,51.84000015258789,637.5,11.390000343322754,98.73999786376953,32.56999969482422,10.710000038146973,15.770000457763672
2015-04-27,50.869998931884766,643.75,11.270000457763672,96.44000244140625,33.162498474121094,10.5,15.899999618530273
2015-04-28,50.61000061035156,639.5800170898438,11.699999809265137,96.83000183105469,32.63999938964844,10.579999923706055,16.059999465942383
2015-04-29,50.650001525878906,630.0700073242188,11.630000114440918,97.0199966430664,32.15999984741211,10.350000381469727,16.020000457763672
2015-04-30,49.58000183105469,621.3400268554688,12.0,96.55000305175781,31.287500381469727,10.119999885559082,15.800000190734863
2015-05-01,50.290000915527344,634.0,12.270000457763672,97.80000305175781,32.23749923706055,10.149999618530273,15.8100004196167
2015-05-04,50.45000076293945,633.5700073242188,12.029999732971191,96.12999725341797,32.17499923706055,10.470000267028809,15.779999732971191
2015-05-05,49.40999984741211,625.6699829101562,11.630000114440918,96.12999725341797,31.450000762939453,10.430000305175781,15.529999732971191
2015-05-06,48.93000030517578,627.22998046875,11.539999961853027,96.38999938964844,31.252500534057617,11.1899995803833,15.479999542236328
2015-05-07,49.349998474121094,628.8200073242188,12.010000228881836,96.77999877929688,31.315000534057617,11.199999809265137,15.510000228881836
2015-05-08,49.779998779296875,633.8200073242188,11.789999961853027,98.2300033569336,31.905000686645508,11.079999923706055,15.670000076293945
2015-05-11,49.5,635.6699829101562,11.970000267028809,97.51000213623047,31.579999923706055,11.100000381469727,15.649999618530273
2015-05-12,49.709999084472656,635.5499877929688,11.630000114440918,97.94999694824219,31.467500686645508,11.149999618530273,15.5600004196167
2015-05-13,49.59000015258789,635.3200073242188,11.930000305175781,97.3499984741211,31.502500534057617,11.140000343322754,15.40999984741211
2015-05-14,50.560001373291016,634.530029296875,12.289999961853027,97.70999908447266,32.23749923706055,11.210000038146973,15.270000457763672
2015-05-15,50.79999923706055,632.3699951171875,12.539999961853027,98.04000091552734,32.192501068115234,11.210000038146973,15.479999542236328
2015-05-18,51.18000030517578,636.0999755859375,12.789999961853027,98.0199966430664,32.54750061035156,11.369999885559082,15.579999923706055
2015-05-19,51.41999816894531,636.75,12.25,100.68000030517578,32.51750183105469,11.380000114440918,15.5
2015-05-20,51.029998779296875,628.239990234375,12.390000343322754,100.11000061035156,32.51499938964844,11.569999694824219,15.300000190734863
2015-05-21,51.33000183105469,633.3599853515625,12.899999618530273,99.27999877929688,32.84749984741211,11.579999923706055,15.510000228881836
2015-05-22,51.47999954223633,626.4400024414062,13.279999732971191,98.98999786376953,33.1349983215332,11.359999656677246,15.270000457763672
2015-05-26,50.84000015258789,622.1599731445312,13.140000343322754,98.45999908447266,32.404998779296875,11.350000381469727,15.1899995803833
2015-05-27,51.59000015258789,612.5,13.699999809265137,98.66000366210938,33.0099983215332,11.350000381469727,15.319999694824219
2015-05-28,51.810001373291016,629.4199829101562,13.819999694824219,96.4800033569336,32.94499969482422,11.350000381469727,15.289999961853027
2015-05-29,51.959999084472656,615.52001953125,13.739999771118164,95.93000030517578,32.56999969482422,11.239999771118164,15.170000076293945
2015-06-01,52.220001220703125,614.9000244140625,13.670000076293945,96.22000122070312,32.6349983215332,11.119999885559082,15.359999656677246
2015-06-02,51.72999954223633,610.5700073242188,14.029999732971191,96.29000091552734,32.4900016784668,11.100000381469727,15.260000228881836
2015-06-03,52.119998931884766,610.8900146484375,14.210000038146973,96.5199966430664,32.529998779296875,11.470000267028809,15.199999809265137
2015-06-04,51.720001220703125,611.5700073242188,14.039999961853027,96.30999755859375,32.34000015258789,11.239999771118164,15.050000190734863
2015-06-05,52.189998626708984,613.7999877929688,14.199999809265137,95.54000091552734,32.162498474121094,11.270000457763672,14.779999732971191
2015-06-08,51.529998779296875,608.1199951171875,14.0600004196167,95.31999969482422,31.950000762939453,11.279999732971191,14.899999618530273
2015-06-09,51.540000915527344,605.7899780273438,13.970000267028809,94.7300033569336,31.854999542236328,11.239999771118164,14.880000114440918
2015-06-10,52.689998626708984,608.6699829101562,14.380000114440918,95.30000305175781,32.220001220703125,11.279999732971191,15.029999732971191
2015-06-11,52.4900016784668,605.8599853515625,14.420000076293945,95.58999633789062,32.147499084472656,11.229999542236328,15.279999732971191
2015-06-12,52.630001068115234,609.760009765625,14.510000228881836,95.05999755859375,31.792499542236328,11.300000190734863,15.229999542236328
2015-06-15,52.27000045776367,604.1699829101562,14.210000038146973,94.30000305175781,31.729999542236328,11.229999542236328,15.050000190734863
2015-06-16,52.970001220703125,600.6199951171875,14.369999885559082,94.62999725341797,31.899999618530273,11.25,15.0
2015-06-17,53.2400016784668,606.8400268554688,14.069999694824219,95.22000122070312,31.825000762939453,11.390000343322754,15.020000457763672
2015-06-18,54.11000061035156,606.2000122070312,14.539999961853027,96.16999816894531,31.969999313354492,11.430000305175781,15.140000343322754
2015-06-19,53.93000030517578,615.3099975585938,14.699999809265137,96.08000183105469,31.649999618530273,11.369999885559082,15.109999656677246
2015-06-22,53.900001525878906,619.25,14.920000076293945,96.87000274658203,31.90250015258789,11.4399995803833,15.130000114440918
2015-06-23,54.119998931884766,615.4000244140625,15.3100004196167,97.18000030517578,31.75749969482422,11.369999885559082,15.289999961853027
2015-06-24,53.709999084472656,610.530029296875,15.0,96.63999938964844,32.02750015258789,11.289999961853027,15.5
2015-06-25,54.06999969482422,607.3800048828125,14.970000267028809,95.79000091552734,31.875,11.430000305175781,15.4399995803833
2015-06-26,54.619998931884766,609.4600219726562,14.729999542236328,97.29000091552734,31.6875,11.350000381469727,15.399999618530273
2015-06-29,53.54999923706055,600.0499877929688,14.699999809265137,95.44000244140625,31.13249969482422,11.199999809265137,15.020000457763672
2015-06-30,53.619998931884766,604.989990234375,15.100000381469727,95.06999969482422,31.357500076293945,11.279999732971191,15.010000228881836
2015-07-01,53.88999938964844,606.5700073242188,14.800000190734863,95.76000213623047,31.649999618530273,10.880000114440918,14.989999771118164
2015-07-02,54.2400016784668,609.5599975585938,15.0,96.16999816894531,31.610000610351562,10.789999961853027,14.869999885559082
2015-07-06,54.310001373291016,607.1699829101562,15.0600004196167,95.6500015258789,31.5,10.630000114440918,14.789999961853027
2015-07-07,54.380001068115234,620.5599975585938,15.199999809265137,96.68000030517578,31.422500610351562,10.600000381469727,14.850000381469727
2015-07-08,53.38999938964844,612.8499755859375,15.050000190734863,95.83999633789062,30.642499923706055,10.489999771118164,14.369999885559082
2015-07-09,54.04999923706055,627.1599731445312,15.380000114440918,96.48999786376953,30.017499923706055,10.460000038146973,14.329999923706055
2015-07-10,54.56999969482422,639.4199829101562,16.049999237060547,97.6500015258789,30.81999969482422,10.4399995803833,14.479999542236328
2015-07-13,55.70000076293945,658.0,16.260000228881836,98.43000030517578,31.415000915527344,10.539999961853027,14.640000343322754
2015-07-14,55.75,655.4600219726562,16.25,98.77999877929688,31.40250015258789,10.460000038146973,14.8100004196167
2015-07-15,55.34000015258789,661.1900024414062,15.6899995803833,99.06999969482422,31.704999923706055,10.40999984741211,14.75
2015-07-16,55.7400016784668,658.4600219726562,16.1200008392334,97.86000061035156,32.127498626708984,10.350000381469727,14.569999694824219
2015-07-17,55.689998626708984,661.9500122070312,16.030000686645508,97.5,32.404998779296875,10.229999542236328,14.6899995803833
2015-07-20,56.209999084472656,678.0,15.229999542236328,97.48999786376953,33.01750183105469,10.260000228881836,14.569999694824219
2015-07-21,56.20000076293945,673.0700073242188,15.100000381469727,97.31999969482422,32.6875,10.270000457763672,14.510000228881836
2015-07-22,56.689998626708984,725.8200073242188,15.050000190734863,97.58000183105469,31.30500030517578,10.390000343322754,14.420000076293945
2015-07-23,56.560001373291016,725.9400024414062,14.640000343322754,97.08999633789062,31.290000915527344,10.260000228881836,14.609999656677246
2015-07-24,57.290000915527344,728.7899780273438,14.430000305175781,96.0999984741211,31.125,10.149999618530273,14.390000343322754
2015-07-27,56.97999954223633,731.4400024414062,14.319999694824219,96.04000091552734,30.6924991607666,10.0600004196167,14.550000190734863
2015-07-28,57.13999938964844,730.780029296875,14.489999771118164,97.33000183105469,30.844999313354492,10.239999771118164,14.829999923706055
2015-07-29,57.5099983215332,738.4199829101562,14.359999656677246,98.20999908447266,30.747499465942383,10.380000114440918,15.210000038146973
2015-07-30,58.060001373291016,744.1599731445312,14.300000190734863,99.16999816894531,30.592500686645508,10.239999771118164,15.100000381469727
2015-07-31,57.93000030517578,742.22998046875,13.960000038146973,99.86000061035156,30.325000762939453,10.260000228881836,14.829999923706055
2015-08-03,58.189998626708984,743.0399780273438,14.279999732971191,99.41999816894531,29.610000610351562,10.289999961853027,14.9399995803833
2015-08-04,58.70000076293945,748.0900268554688,13.800000190734863,99.13999938964844,28.65999984741211,10.289999961853027,14.90999984741211
2015-08-05,59.0099983215332,757.77001953125,13.760000228881836,99.80000305175781,28.850000381469727,10.109999656677246,14.800000190734863
2015-08-06,57.22999954223633,749.5999755859375,12.829999923706055,99.3499984741211,28.782499313354492,9.960000038146973,14.829999923706055
2015-08-07,57.20000076293945,749.1199951171875,13.460000038146973,98.91999816894531,28.8799991607666,9.819999694824219,14.800000190734863
2015-08-10,56.27000045776367,744.239990234375,14.020000457763672,99.38999938964844,29.93000030517578,9.8100004196167,14.989999771118164
2015-08-11,56.349998474121094,745.6599731445312,13.90999984741211,98.80999755859375,28.372499465942383,9.720000267028809,14.699999809265137
2015-08-12,56.380001068115234,745.97998046875,13.539999961853027,98.27999877929688,28.809999465942383,9.989999771118164,14.680000305175781
2015-08-13,56.849998474121094,743.5999755859375,13.529999732971191,99.37000274658203,28.787500381469727,10.029999732971191,14.710000038146973
2015-08-14,57.099998474121094,748.3400268554688,13.489999771118164,99.2699966430664,28.989999771118164,9.960000038146973,14.779999732971191
2015-08-17,57.7400016784668,754.030029296875,13.510000228881836,100.66000366210938,29.290000915527344,10.09000015258789,14.680000305175781
2015-08-18,57.83000183105469,745.9199829101562,13.420000076293945,100.76000213623047,29.125,9.779999732971191,14.829999923706055
2015-08-19,57.59000015258789,745.280029296875,13.25,101.0999984741211,28.752500534057617,9.649999618530273,14.770000457763672
2015-08-20,55.810001373291016,735.1500244140625,13.039999961853027,99.76000213623047,28.162500381469727,9.260000228881836,14.430000305175781
2015-08-21,52.84000015258789,720.010009765625,13.180000305175781,97.12999725341797,26.440000534057617,9.149999618530273,13.859999656677246
2015-08-24,50.34000015258789,704.25,12.289999961853027,92.87000274658203,25.780000686645508,9.0,13.1899995803833
2015-08-25,51.09000015258789,695.3900146484375,12.329999923706055,91.20999908447266,25.934999465942383,8.989999771118164,12.899999618530273
2015-08-26,53.959999084472656,707.6400146484375,12.720000267028809,95.1500015258789,27.422500610351562,9.0,13.210000038146973
2015-08-27,55.95000076293945,727.1699829101562,12.710000038146973,97.33000183105469,28.229999542236328,9.300000190734863,13.5600004196167
2015-08-28,55.630001068115234,721.2000122070312,12.760000228881836,96.25,28.322500228881836,9.220000267028809,13.739999771118164
2015-08-31,54.709999084472656,710.010009765625,12.920000076293945,95.0199966430664,28.190000534057617,9.109999656677246,13.869999885559082
2015-09-01,53.5,706.7100219726562,12.350000381469727,93.47000122070312,26.93000030517578,8.930000305175781,13.720000267028809
2015-09-02,55.2599983215332,723.8699951171875,12.640000343322754,96.04000091552734,28.084999084472656,9.020000457763672,13.869999885559082
2015-09-03,54.689998626708984,724.989990234375,12.520000457763672,96.01000213623047,27.592500686645508,9.010000228881836,13.84000015258789
2015-09-04,54.279998779296875,719.22998046875,12.149999618530273,94.8499984741211,27.3174991607666,9.079999923706055,13.5600004196167
2015-09-08,55.209999084472656,732.1400146484375,12.390000343322754,96.77999877929688,28.077499389648438,9.1899995803833,13.670000076293945
2015-09-09,54.689998626708984,718.8300170898438,12.09000015258789,95.43000030517578,27.537500381469727,9.100000381469727,13.529999732971191
2015-09-10,55.369998931884766,723.1900024414062,12.1899995803833,95.25,28.142499923706055,9.020000457763672,13.729999542236328
2015-09-11,56.529998779296875,729.0599975585938,12.289999961853027,97.41000366210938,28.552499771118164,9.229999542236328,13.710000038146973
2015-09-14,56.290000915527344,726.7999877929688,12.270000457763672,96.97000122070312,28.827499389648438,9.180000305175781,13.779999732971191
2015-09-15,56.90999984741211,732.0800170898438,12.279999732971191,98.19000244140625,29.06999969482422,9.069999694824219,14.3100004196167
2015-09-16,57.2599983215332,730.010009765625,12.5,98.69000244140625,29.102500915527344,9.079999923706055,14.640000343322754
2015-09-17,57.279998779296875,730.2000122070312,12.90999984741211,97.83999633789062,28.479999542236328,9.069999694824219,14.600000381469727
2015-09-18,56.84000015258789,729.47998046875,13.039999961853027,97.05000305175781,28.362499237060547,9.100000381469727,14.279999732971191
2015-09-21,57.540000915527344,731.1900024414062,13.010000228881836,97.9000015258789,28.802499771118164,9.050000190734863,14.319999694824219
